COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Snow,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
170100,99999, ,1999,12,13,41,31,41,36,0,29,0.01,9999.9,0
170100,99999, ,1999,12,14,41,34,34,38,0,27,0,0,0
170100,99999, ,1999,12,15,34,34,34,34,0,31,0,0,0
170100,99999, ,1999,12,16,46,27,46,37,0,28,0.25,0,0
170100,99999, ,1999,12,17,51,27,34,39,0,26,0,0,0
170100,99999, ,1999,12,18,33,28,30,31,0,34,0,0,0
170100,99999, ,1999,12,19,30,10,26,20,0,45,0,0,0
170100,99999, ,1999,12,20,36,10,36,23,0,42,0,0,0
170100,99999, ,1999,12,21,49,10,41,30,0,35,0.78,0,0
170100,99999, ,1999,12,22,41,34,30,38,0,27,0,0,0
170100,99999, ,1999,12,23,38,25,28,32,0,33,0,0,0
170100,99999, ,1999,12,24,32,10,99999,21,0,44,0,0,0
170100,99999, ,1999,12,25,28,99999,99999,99999,99999,99999,0,0,0
170100,99999, ,1999,12,26,37,99999,37,99999,99999,99999,0,0,0
170100,99999, ,1999,12,27,38,16,21,27,0,38,0,0,0
170100,99999, ,1999,12,28,22,1,10,12,0,53,0,0,0
170100,99999, ,1999,12,29,28,1,28,15,0,50,0,0,0
170100,99999, ,1999,12,30,43,10,43,27,0,38,0.08,1.0,1
170100,99999, ,1999,12,31,45,12,99999,29,0,36,999.99,9999.9,99999,31.9,40.5,23.3,59,1,0,915,4.56,1.5

170100,99999, ,2000,01,1,32,9,99999,21,0,44,0,0,99999
170100,99999, ,2000,01,2,48,99999,44,99999,99999,99999,0,0,99999
170100,99999, ,2000,01,3,52,36,40,44,0,21,0.36,0,99999
170100,99999, ,2000,01,4,52,36,48,44,0,21,0.15,9999.9,0
170100,99999, ,2000,01,5,54,28,26,41,0,24,1.02,9999.9,0
170100,99999, ,2000,01,6,29,8,25,19,0,46,0,0,0
170100,99999, ,2000,01,7,37,8,37,23,0,42,0.10,0,0
170100,99999, ,2000,01,8,36,22,28,29,0,36,0,0,0
170100,99999, ,2000,01,9,39,22,33,31,0,34,0,T,T
170100,99999, ,2000,01,10,39,19,37,29,0,36,0,0,0
170100,99999, ,2000,01,11,49,27,99999,38,0,27,1.19,0,0
170100,99999, ,2000,01,12,53,37,34,45,0,20,0,0,0
170100,99999, ,2000,01,13,37,16,21,27,0,38,0,0,0
170100,99999, ,2000,01,14,22,-4,3,9,0,56,0,0,0
170100,99999, ,2000,01,15,9,-4,7,3,0,62,0,0,0
170100,99999, ,2000,01,16,31,-7,29,12,0,53,0.46,6.0,6
170100,99999, ,2000,01,17,32,-1,99999,16,0,49,0.46,6.0,12
170100,99999, ,2000,01,18,27,11,9,19,0,46,0,0,12
170100,99999, ,2000,01,19,18,-7,10,6,0,59,0,0,12
170100,99999, ,2000,01,20,14,-8,14,3,0,62,0,0,12
170100,99999, ,2000,01,21,20,-3,99999,9,0,56,999.99,9999.9,99999
170100,99999, ,2000,01,22,19,99999,5,99999,99999,99999,0.60,6.0,18
170100,99999, ,2000,01,23,15,-3,11,6,0,59,0,0,12
170100,99999, ,2000,01,24,30,-9,30,11,0,54,0.02,0.5,12
170100,99999, ,2000,01,25,32,7,25,20,0,45,0.19,1.0,13
170100,99999, ,2000,01,26,45,20,34,33,0,32,0.42,3.0,13
170100,99999, ,2000,01,27,34,15,20,25,0,40,0,0,13
170100,99999, ,2000,01,28,22,0,9,11,0,54,0,0,13
170100,99999, ,2000,01,29,21,0,20,11,0,54,0,0,10
170100,99999, ,2000,01,30,38,2,36,20,0,45,0,0,10
170100,99999, ,2000,01,31,42,2,42,22,0,43,0.66,1.0,12,21.4,33.2,9.6,54,-9,0,1258,5.63,23.5

170100,99999, ,2000,02,1,42,23,34,33,0,32,0,0,10
170100,99999, ,2000,02,2,37,12,19,25,0,40,0,0,10
170100,99999, ,2000,02,3,22,4,18,13,0,52,0,0,10
170100,99999, ,2000,02,4,27,99999,99999,99999,99999,99999,0,0,99999
170100,99999, ,2000,02,5,27,7,26,17,0,48,0,0,10
170100,99999, ,2000,02,6,28,12,16,20,0,45,0,0,10
170100,99999, ,2000,02,7,36,6,99999,21,0,44,0,0,10
170100,99999, ,2000,02,8,39,-2,16,19,0,46,0,0,10
170100,99999, ,2000,02,9,30,11,30,21,0,44,0,0,10
170100,99999, ,2000,02,10,36,11,25,24,0,41,0,0,10
170100,99999, ,2000,02,11,39,23,39,31,0,34,0.53,9999.9,8
170100,99999, ,2000,02,12,40,9,18,25,0,40,0,0,8
170100,99999, ,2000,02,13,34,9,30,22,0,43,0,0,8
170100,99999, ,2000,02,14,39,99999,99999,99999,99999,99999,999.99,9999.9,99999
170100,99999, ,2000,02,15,45,22,32,34,0,31,2.00,4.0,8
170100,99999, ,2000,02,16,34,16,32,25,0,40,0.50,0.5,8
170100,99999, ,2000,02,17,36,10,15,23,0,42,0.02,0.5,8
170100,99999, ,2000,02,18,22,-2,20,10,0,55,0,0,8
170100,99999, ,2000,02,19,27,16,25,22,0,43,0.59,8.0,16
170100,99999, ,2000,02,20,36,18,32,27,0,38,0,0,16
170100,99999, ,2000,02,21,34,12,27,23,0,42,0,0,16
170100,99999, ,2000,02,22,31,8,31,20,0,45,0,0,14
170100,99999, ,2000,02,23,43,7,43,25,0,40,0,0,12
170100,99999, ,2000,02,24,53,35,53,44,0,21,0,0,10
170100,99999, ,2000,02,25,56,28,33,42,0,23,0,0,8
170100,99999, ,2000,02,26,42,25,40,34,0,31,0,0,8
170100,99999, ,2000,02,27,49,35,44,42,0,23,0,0,6
170100,99999, ,2000,02,28,51,38,47,45,0,20,0,0,0
170100,99999, ,2000,02,29,49,32,37,41,0,24,0.10,0,0,26.6,37.4,15.7,56,-2,0,1027,3.74,13.0

170100,99999, ,2000,03,1,45,27,45,36,0,29,0,0,0
170100,99999, ,2000,03,2,43,34,36,39,0,26,0.17,0,0
170100,99999, ,2000,03,3,36,30,36,33,0,32,0.25,3.0,3
170100,99999, ,2000,03,4,40,31,37,36,0,29,0,0,3
170100,99999, ,2000,03,5,41,25,39,33,0,32,0,0,0
170100,99999, ,2000,03,6,40,28,37,34,0,31,0,0,0
170100,99999, ,2000,03,7,46,27,46,37,0,28,0,0,0
170100,99999, ,2000,03,8,45,26,45,36,0,29,0,0,0
170100,99999, ,2000,03,9,45,37,45,41,0,24,0,0,0
170100,99999, ,2000,03,10,47,25,30,36,0,29,0.07,0,0
170100,99999, ,2000,03,11,35,29,35,32,0,33,0,0,0
170100,99999, ,2000,03,12,36,35,38,36,0,29,1.47,2.0,2
170100,99999, ,2000,03,13,46,22,34,34,0,31,0.14,0,0
170100,99999, ,2000,03,14,41,12,39,27,0,38,0,0,0
170100,99999, ,2000,03,15,52,17,48,35,0,30,0,0,0
170100,99999, ,2000,03,16,54,39,54,47,0,18,0,0,0
170100,99999, ,2000,03,17,57,21,23,39,0,26,0.42,7.0,7
170100,99999, ,2000,03,18,26,9,26,18,0,47,0.02,2.0,9
170100,99999, ,2000,03,19,40,12,39,26,0,39,0,0,8
170100,99999, ,2000,03,20,41,23,41,32,0,33,0,0,7
170100,99999, ,2000,03,21,46,25,43,36,0,29,0,0,6
170100,99999, ,2000,03,22,53,27,48,40,0,25,0,0,4
170100,99999, ,2000,03,23,56,29,56,43,0,22,0,0,0
170100,99999, ,2000,03,24,56,34,52,45,0,20,0,0,0
170100,99999, ,2000,03,25,55,29,51,42,0,23,0,0,0
170100,99999, ,2000,03,26,60,27,58,44,0,21,0.01,0,0
170100,99999, ,2000,03,27,65,30,48,48,0,17,0,0,0
170100,99999, ,2000,03,28,54,36,47,45,0,20,0.95,0,0
170100,99999, ,2000,03,29,51,38,99999,45,0,20,0.40,0,0
170100,99999, ,2000,03,30,45,31,45,38,0,27,0,0,0
170100,99999, ,2000,03,31,48,32,48,40,0,25,0,0,0,37.0,46.6,27.3,65,9,0,862,3.90,14.0

170100,99999, ,2000,04,1,49,99999,99999,99999,99999,99999,999.99,0,0
170100,99999, ,2000,04,2,56,99999,99999,99999,99999,99999,999.99,0,0
170100,99999, ,2000,04,3,60,27,48,44,0,21,0.13,0,0
170100,99999, ,2000,04,4,48,40,48,44,0,21,0.60,0,0
170100,99999, ,2000,04,5,48,34,46,41,0,24,0,0,0
170100,99999, ,2000,04,6,52,28,45,40,0,25,0,0,0
170100,99999, ,2000,04,7,50,32,50,41,0,24,0.04,0,0
170100,99999, ,2000,04,8,48,35,48,42,0,23,0,0,0
170100,99999, ,2000,04,9,57,33,99999,45,0,20,0.32,0,0
170100,99999, ,2000,04,10,60,30,40,45,0,20,0,0,0
170100,99999, ,2000,04,11,50,25,45,38,0,27,0,0,0
170100,99999, ,2000,04,12,50,34,41,42,0,23,0.30,0,0
170100,99999, ,2000,04,13,46,26,41,36,0,29,0.02,0,0
170100,99999, ,2000,04,14,52,25,52,39,0,26,0,0,0
170100,99999, ,2000,04,15,62,26,61,44,0,21,0,0,0
170100,99999, ,2000,04,16,67,43,48,55,0,10,0,0,0
170100,99999, ,2000,04,17,51,28,46,40,0,25,0,0,0
170100,99999, ,2000,04,18,47,27,47,37,0,28,0,0,0
170100,99999, ,2000,04,19,49,35,39,42,0,23,0.07,0,0
170100,99999, ,2000,04,20,45,34,55,40,0,25,0.08,0,0
170100,99999, ,2000,04,21,57,36,99999,47,0,18,0,0,0
170100,99999, ,2000,04,22,51,33,39,42,0,23,1.40,0,0
170100,99999, ,2000,04,23,47,38,99999,43,0,22,2.00,0,0
170100,99999, ,2000,04,24,43,38,99999,41,0,24,2.32,0,0
170100,99999, ,2000,04,25,39,32,39,36,0,29,0.10,0,0
170100,99999, ,2000,04,26,46,29,46,38,0,27,0.03,0,0
170100,99999, ,2000,04,27,47,32,36,40,0,25,0.12,0,0
170100,99999, ,2000,04,28,51,32,45,42,0,23,0,0,0
170100,99999, ,2000,04,29,60,33,99999,47,0,18,0,0,0
170100,99999, ,2000,04,30,64,39,50,52,0,13,0.01,0,0,42.0,51.7,32.3,67,25,0,637,7.54,0

170100,99999, ,2000,05,1,58,30,58,44,0,21,0,0,0
170100,99999, ,2000,05,2,56,43,56,50,0,15,0,0,0
170100,99999, ,2000,05,3,58,35,58,47,0,18,0,0,0
170100,99999, ,2000,05,4,56,42,56,49,0,16,0,0,0
170100,99999, ,2000,05,5,69,45,69,57,0,8,0.03,0,0
170100,99999, ,2000,05,6,76,99999,99999,99999,99999,99999,999.99,0,0
170100,99999, ,2000,05,7,71,46,58,59,0,6,0.04,0,0
170100,99999, ,2000,05,8,77,46,72,62,0,3,0.12,0,0
170100,99999, ,2000,05,9,76,45,45,61,0,4,0.41,0,0
170100,99999, ,2000,05,10,52,36,39,44,0,21,0.62,0,0
170100,99999, ,2000,05,11,48,36,42,42,0,23,0.63,0,0
170100,99999, ,2000,05,12,55,42,55,49,0,16,0.01,0,0
170100,99999, ,2000,05,13,60,40,48,50,0,15,0,0,0
170100,99999, ,2000,05,14,52,42,52,47,0,18,0.25,0,0
170100,99999, ,2000,05,15,65,41,65,53,0,12,0,0,0
170100,99999, ,2000,05,16,67,37,60,52,0,13,0,0,0
170100,99999, ,2000,05,17,67,43,58,55,0,10,0.02,0,0
170100,99999, ,2000,05,18,67,50,54,59,0,6,0,0,0
170100,99999, ,2000,05,19,64,41,55,53,0,12,0.51,0,0
170100,99999, ,2000,05,20,57,33,57,45,0,20,0,0,0
170100,99999, ,2000,05,21,66,34,59,50,0,15,0,0,0
170100,99999, ,2000,05,22,62,46,62,54,0,11,0,0,0
170100,99999, ,2000,05,23,62,42,46,52,0,13,0.03,0,0
170100,99999, ,2000,05,24,48,43,48,46,0,19,0.30,0,0
170100,99999, ,2000,05,25,52,44,46,48,0,17,999.99,0,0
170100,99999, ,2000,05,26,56,43,46,50,0,15,1.46,0,0
170100,99999, ,2000,05,27,68,40,57,54,0,11,0,0,0
170100,99999, ,2000,05,28,59,44,54,52,0,13,0,0,0
170100,99999, ,2000,05,29,59,44,54,52,0,13,0,0,0
170100,99999, ,2000,05,30,65,37,62,51,0,14,0,0,0
170100,99999, ,2000,05,31,63,43,54,53,0,12,0,0,0,51.4,61.6,41.1,77,30,0,410,4.43,0

170100,99999, ,2000,06,1,79,51,79,65,0,0,0,0,0
170100,99999, ,2000,06,2,83,55,65,69,4,0,0,0,0
170100,99999, ,2000,06,3,66,54,66,60,0,5,0,0,0
170100,99999, ,2000,06,4,73,48,62,61,0,4,0,0,0
170100,99999, ,2000,06,5,71,47,62,59,0,6,0,0,0
170100,99999, ,2000,06,6,65,45,57,55,0,10,0,0,0
170100,99999, ,2000,06,7,63,42,43,53,0,12,0.80,0,0
170100,99999, ,2000,06,8,69,42,64,56,0,9,0,0,0
170100,99999, ,2000,06,9,76,52,76,64,0,1,0.04,0,0
170100,99999, ,2000,06,10,76,52,60,64,0,1,0,0,0
170100,99999, ,2000,06,11,63,43,44,53,0,12,0.15,0,0
170100,99999, ,2000,06,12,59,44,59,52,0,13,0.03,0,0
170100,99999, ,2000,06,13,63,40,62,52,0,13,0,0,0
170100,99999, ,2000,06,14,69,99999,99999,99999,99999,99999,0,0,0
170100,99999, ,2000,06,15,69,42,55,56,0,9,0,0,0
170100,99999, ,2000,06,16,75,55,75,65,0,0,0.01,0,0
170100,99999, ,2000,06,17,86,66,86,76,11,0,0,0,0
170100,99999, ,2000,06,18,86,52,71,69,4,0,0.30,0,0
170100,99999, ,2000,06,19,82,54,64,68,3,0,0.11,0,0
170100,99999, ,2000,06,20,75,58,75,67,2,0,0,0,0
170100,99999, ,2000,06,21,80,57,70,69,4,0,0,0,0
170100,99999, ,2000,06,22,78,57,99999,68,3,0,0.49,0,0
170100,99999, ,2000,06,23,83,53,75,68,3,0,0.02,0,0
170100,99999, ,2000,06,24,81,54,76,68,3,0,0,0,0
170100,99999, ,2000,06,25,74,55,74,65,0,0,0,0,0
170100,99999, ,2000,06,26,82,61,82,72,7,0,0.02,0,0
170100,99999, ,2000,06,27,84,62,74,73,8,0,0,0,0
170100,99999, ,2000,06,28,83,56,77,70,5,0,0,0,0
170100,99999, ,2000,06,29,79,59,73,69,4,0,0.02,0,0
170100,99999, ,2000,06,30,72,54,56,63,0,2,0.04,0,0,63.4,74.8,52.1,86,40,61,97,2.03,0

170100,99999, ,2000,07,1,76,51,76,64,0,1,0.14,0,0
170100,99999, ,2000,07,2,80,56,79,68,3,0,0,0,0
170100,99999, ,2000,07,3,79,59,79,69,4,0,0,0,0
170100,99999, ,2000,07,4,83,60,83,72,7,0,0.02,0,0
170100,99999, ,2000,07,5,85,57,69,71,6,0,0.63,0,0
170100,99999, ,2000,07,6,75,47,75,61,0,4,0,0,0
170100,99999, ,2000,07,7,77,56,72,67,2,0,0,0,0
170100,99999, ,2000,07,8,72,53,60,63,0,2,0.02,0,0
170100,99999, ,2000,07,9,74,49,65,62,0,3,0.01,0,0
170100,99999, ,2000,07,10,76,56,66,66,1,0,0.42,0,0
170100,99999, ,2000,07,11,77,52,74,65,0,0,0,0,0
170100,99999, ,2000,07,12,77,99999,99999,99999,99999,99999,999.99,0,0
170100,99999, ,2000,07,13,81,51,81,66,1,0,0.02,0,0
170100,99999, ,2000,07,14,79,62,99999,71,6,0,0,0,0
170100,99999, ,2000,07,15,84,60,66,72,7,0,0,0,0
170100,99999, ,2000,07,16,79,57,64,68,3,0,0,0,0
170100,99999, ,2000,07,17,64,54,64,59,0,6,2.39,0,0
170100,99999, ,2000,07,18,62,54,62,58,0,7,0,0,0
170100,99999, ,2000,07,19,68,52,68,60,0,5,0.05,0,0
170100,99999, ,2000,07,20,74,50,74,62,0,3,0,0,0
170100,99999, ,2000,07,21,76,50,76,63,0,2,0,0,0
170100,99999, ,2000,07,22,79,60,60,70,5,0,0.01,0,0
170100,99999, ,2000,07,23,73,56,71,65,0,0,0.10,0,0
170100,99999, ,2000,07,24,82,55,99999,69,4,0,0,0,0
170100,99999, ,2000,07,25,77,59,77,68,3,0,0,0,0
170100,99999, ,2000,07,26,80,55,80,68,3,0,0,0,0
170100,99999, ,2000,07,27,81,56,61,69,4,0,0,0,0
170100,99999, ,2000,07,28,69,58,69,64,0,1,0.32,0,0
170100,99999, ,2000,07,29,76,60,75,68,3,0,0,0,0
170100,99999, ,2000,07,30,79,59,70,69,4,0,0,0,0
170100,99999, ,2000,07,31,74,57,72,66,1,0,0,0,0,65.9,76.4,55.4,85,47,67,34,4.13,0

170100,99999, ,2000,08,1,74,99999,99999,99999,99999,99999,999.99,0,0
170100,99999, ,2000,08,2,74,52,61,63,0,2,0.05,0,0
170100,99999, ,2000,08,3,65,61,75,63,0,2,0,0,0
170100,99999, ,2000,08,4,76,64,76,70,5,0,0,0,0
170100,99999, ,2000,08,5,78,55,78,67,2,0,0,0,0
170100,99999, ,2000,08,6,80,56,99999,68,3,0,0,0,0
170100,99999, ,2000,08,7,79,60,65,70,5,0,0.16,0,0
170100,99999, ,2000,08,8,67,65,80,66,1,0,0.08,0,0
170100,99999, ,2000,08,9,81,66,70,74,9,0,0,0,0
170100,99999, ,2000,08,10,84,62,78,73,8,0,0.19,0,0
170100,99999, ,2000,08,11,73,56,99999,65,0,0,0,0,0
170100,99999, ,2000,08,12,76,53,65,65,0,0,0,0,0
170100,99999, ,2000,08,13,75,60,99999,68,3,0,0,0,0
170100,99999, ,2000,08,14,66,60,65,63,0,2,0,0,0
170100,99999, ,2000,08,15,68,61,68,65,0,0,0.60,0,0
170100,99999, ,2000,08,16,74,62,64,68,3,0,0.10,0,0
170100,99999, ,2000,08,17,72,99999,65,99999,99999,99999,0.08,0,0
170100,99999, ,2000,08,18,70,47,70,59,0,6,0,0,0
170100,99999, ,2000,08,19,68,57,68,63,0,2,0.01,0,0
170100,99999, ,2000,08,20,75,52,61,64,0,1,0.15,0,0
170100,99999, ,2000,08,21,72,47,69,60,0,5,0.01,0,0
170100,99999, ,2000,08,22,76,48,73,62,0,3,0.06,0,0
170100,99999, ,2000,08,23,74,58,74,66,1,0,0,0,0
170100,99999, ,2000,08,24,77,46,77,62,0,3,0.24,0,0
170100,99999, ,2000,08,25,76,55,76,66,1,0,0,0,0
170100,99999, ,2000,08,26,79,55,79,67,2,0,0,0,0
170100,99999, ,2000,08,27,78,57,99999,68,3,0,0,0,0
170100,99999, ,2000,08,28,72,53,70,63,0,2,0,0,0
170100,99999, ,2000,08,29,81,53,99999,67,2,0,0,0,0
170100,99999, ,2000,08,30,72,99999,57,99999,99999,99999,0,0,0
170100,99999, ,2000,08,31,82,60,80,71,6,0,0,0,0,65.6,74.6,56.5,84,46,54,28,1.73,0

170100,99999, ,2000,10,1,66,46,99999,56,0,9,0,0,0
170100,99999, ,2000,10,2,63,51,63,57,0,8,0,0,0
170100,99999, ,2000,10,3,72,50,99999,61,0,4,0,0,0
170100,99999, ,2000,10,4,63,46,99999,55,0,10,0,0,0
170100,99999, ,2000,10,5,57,43,99999,50,0,15,0,0,0
170100,99999, ,2000,10,6,57,34,44,46,0,19,1.09,0,0
170100,99999, ,2000,10,7,42,33,42,38,0,27,0.53,0,0
170100,99999, ,2000,10,8,52,38,99999,45,0,20,0,0,0
170100,99999, ,2000,10,9,44,34,99999,39,0,26,0.03,0,0
170100,99999, ,2000,10,10,36,31,34,34,0,31,0.97,0,0
170100,99999, ,2000,10,11,45,32,32,39,0,26,0.02,0,0
170100,99999, ,2000,10,12,45,24,45,35,0,30,0,0,0
170100,99999, ,2000,10,13,64,44,64,54,0,11,0,0,0
170100,99999, ,2000,10,14,65,49,65,57,0,8,0,0,0
170100,99999, ,2000,10,15,63,52,99999,58,0,7,0,0,0
170100,99999, ,2000,10,16,57,28,42,43,0,22,0,0,0
170100,99999, ,2000,10,17,44,32,99999,38,0,27,0,0,0
170100,99999, ,2000,10,18,48,27,48,38,0,27,0,0,0
170100,99999, ,2000,10,19,48,36,46,42,0,23,0.90,0,0
170100,99999, ,2000,10,20,54,35,54,45,0,20,0,0,0
170100,99999, ,2000,10,21,61,35,99999,48,0,17,0,0,0
170100,99999, ,2000,10,22,66,35,50,51,0,14,0,0,0
170100,99999, ,2000,10,23,50,99999,99999,99999,99999,99999,0,0,0
170100,99999, ,2000,10,24,58,28,58,43,0,22,0,0,0
170100,99999, ,2000,10,25,61,43,61,52,0,13,0,0,0
170100,99999, ,2000,10,26,63,45,99999,54,0,11,0,0,0
170100,99999, ,2000,10,27,66,38,99999,52,0,13,0,0,0
170100,99999, ,2000,10,28,59,45,37,52,0,13,0.02,0,0
170100,99999, ,2000,10,29,46,99999,99999,99999,99999,99999,999.99,9999.9,99999
170100,99999, ,2000,10,30,34,99999,99999,99999,99999,99999,999.99,9999.9,99999
170100,99999, ,2000,10,31,43,29,43,36,0,29,2.53,9999.9,99999,46.3,54.6,38.0,72,24,0,502,6.09,0

170100,99999, ,2000,11,1,42,25,37,34,0,31,0.30,0,99999
170100,99999, ,2000,11,2,51,29,41,40,0,25,0,0,99999
170100,99999, ,2000,11,3,56,37,99999,47,0,18,0,0,99999
170100,99999, ,2000,11,4,57,35,41,46,0,19,0,0,99999
170100,99999, ,2000,11,5,42,25,37,34,0,31,0.30,0,99999
170100,99999, ,2000,11,6,41,35,41,38,0,27,0,0,99999
170100,99999, ,2000,11,7,48,41,48,45,0,20,0.01,0,99999
170100,99999, ,2000,11,8,48,32,44,40,0,25,0,0,99999
170100,99999, ,2000,11,9,50,41,99999,46,0,19,0,0,99999
170100,99999, ,2000,11,10,42,36,42,39,0,26,0,0,99999
170100,99999, ,2000,11,11,51,40,50,46,0,19,0.01,0,99999
170100,99999, ,2000,11,12,51,44,99999,48,0,17,0,0,99999
170100,99999, ,2000,11,13,45,39,42,42,0,23,0,0,99999
170100,99999, ,2000,11,14,46,41,46,44,0,21,0.02,0,99999
170100,99999, ,2000,11,15,45,37,45,41,0,24,0.96,0,0
170100,99999, ,2000,11,16,44,33,44,39,0,26,0,0,0
170100,99999, ,2000,11,17,44,99999,99999,99999,99999,99999,0,0,0
170100,99999, ,2000,11,18,42,29,39,36,0,29,0,0,0
170100,99999, ,2000,11,19,40,23,37,32,0,33,0,0,0
170100,99999, ,2000,11,20,36,28,32,32,0,33,0.27,2.0,2
170100,99999, ,2000,11,21,40,99999,99999,99999,99999,99999,0,0,99999
170100,99999, ,2000,11,22,37,99999,99999,99999,99999,99999,0,0,99999
170100,99999, ,2000,11,23,37,99999,99999,99999,99999,99999,0,0,99999
170100,99999, ,2000,11,24,25,11,25,18,0,47,0,0,2
170100,99999, ,2000,11,25,31,99999,99999,99999,99999,99999,0,0,0
170100,99999, ,2000,11,26,40,12,40,26,0,39,0,0,0
170100,99999, ,2000,11,27,40,37,40,39,0,26,1.97,0,0
170100,99999, ,2000,11,28,41,33,41,37,0,28,0,0,0
170100,99999, ,2000,11,29,41,34,41,38,0,27,0.44,0,0
170100,99999, ,2000,11,30,41,33,36,37,0,28,0,0,0,37.8,43.1,32.4,57,11,0,661,4.28,2.0

170100,99999, ,2000,12,1,38,29,33,34,0,31,0,0,0
170100,99999, ,2000,12,2,35,18,26,27,0,38,0,0,0
170100,99999, ,2000,12,3,31,11,29,21,0,44,0,0,0
170100,99999, ,2000,12,4,39,22,39,31,0,34,0,0,0
170100,99999, ,2000,12,5,46,24,99999,35,0,30,0,0,0
170100,99999, ,2000,12,6,43,22,27,33,0,32,0,0,0
170100,99999, ,2000,12,7,28,14,19,21,0,44,0.03,1.0,1
170100,99999, ,2000,12,8,21,1,12,11,0,54,0,0.5,2
170100,99999, ,2000,12,9,19,2,16,11,0,54,0,0,1
170100,99999, ,2000,12,10,28,1,26,15,0,50,0,0,T
170100,99999, ,2000,12,11,39,22,34,31,0,34,0.20,0,0
170100,99999, ,2000,12,12,50,33,99999,42,0,23,0.42,0,0
170100,99999, ,2000,12,13,53,9,18,31,0,34,0,0,0
170100,99999, ,2000,12,14,34,13,34,24,0,41,0.49,5.0,5
170100,99999, ,2000,12,15,37,18,27,28,0,37,0.41,0,4
170100,99999, ,2000,12,16,34,17,32,26,0,39,0,0,4
170100,99999, ,2000,12,17,52,31,51,42,0,23,1.48,0,0
170100,99999, ,2000,12,18,54,34,99999,44,0,21,0.27,0,0
170100,99999, ,2000,12,19,41,17,28,29,0,36,0,0,0
170100,99999, ,2000,12,20,37,23,27,30,0,35,0.76,0,T
170100,99999, ,2000,12,21,26,13,21,20,0,45,0,0,0
170100,99999, ,2000,12,22,27,17,25,22,0,43,0.10,2.0,2
170100,99999, ,2000,12,23,27,14,21,21,0,44,0.11,2.0,4
170100,99999, ,2000,12,24,23,2,17,13,0,52,0,0,4
170100,99999, ,2000,12,25,24,99999,99999,99999,99999,99999,999.99,9999.9,99999
170100,99999, ,2000,12,26,25,0,10,13,0,52,0.14,9999.9,4
170100,99999, ,2000,12,27,23,10,19,17,0,48,0,0,4
170100,99999, ,2000,12,28,24,9,19,17,0,48,0.11,0.3,5
170100,99999, ,2000,12,29,30,12,30,21,0,44,0,0,4
170100,99999, ,2000,12,30,31,24,29,28,0,37,0,0,4
170100,99999, ,2000,12,31,35,28,32,32,0,33,1.22,4.0,8,25.2,34.0,16.3,54,0,0,1180,5.74,14.8

170100,99999, ,2001,01,1,36,99999,99999,99999,99999,99999,0,0,99999
170100,99999, ,2001,01,2,34,10,21,22,0,43,0,0,6
170100,99999, ,2001,01,3,25,7,21,16,0,49,0,0,6
170100,99999, ,2001,01,4,28,12,27,20,0,45,0.05,1.5,7
170100,99999, ,2001,01,5,29,9,21,19,0,46,0,0,7
170100,99999, ,2001,01,6,35,17,31,26,0,39,999.99,9999.9,9
170100,99999, ,2001,01,7,32,19,29,26,0,39,0.60,9.0,18
170100,99999, ,2001,01,8,31,13,27,22,0,43,0,0,18
170100,99999, ,2001,01,9,31,99999,99999,99999,99999,99999,0,0,16
170100,99999, ,2001,01,10,31,99999,99999,99999,99999,99999,999.99,9999.9,99999
170100,99999, ,2001,01,11,30,3,26,17,0,48,0.03,1.0,17
170100,99999, ,2001,01,12,27,2,16,15,0,50,0,T,16
170100,99999, ,2001,01,13,25,4,23,15,0,50,0,0,15
170100,99999, ,2001,01,14,35,99999,33,99999,99999,99999,0,0,15
170100,99999, ,2001,01,15,99999,99999,99999,99999,99999,99999,999.99,9999.9,99999
170100,99999, ,2001,01,16,35,9,27,22,0,43,0.27,3.0,18
170100,99999, ,2001,01,17,32,22,28,27,0,38,0.03,0,18
170100,99999, ,2001,01,18,26,-1,16,13,0,52,0,T,18
170100,99999, ,2001,01,19,32,10,30,21,0,44,0,T,18
170100,99999, ,2001,01,20,32,10,16,21,0,44,0.15,0,18
170100,99999, ,2001,01,21,19,12,15,16,0,49,0.03,1.0,17
170100,99999, ,2001,01,22,21,4,19,13,0,52,0,0,17
170100,99999, ,2001,01,23,35,11,34,23,0,42,0,0,17
170100,99999, ,2001,01,24,34,15,34,25,0,40,0,0,17
170100,99999, ,2001,01,25,36,21,36,29,0,36,0,0,17
170100,99999, ,2001,01,26,35,7,25,21,0,44,0,0,17
170100,99999, ,2001,01,27,40,16,32,28,0,37,0,0,17
170100,99999, ,2001,01,28,34,20,28,27,0,38,0.08,1.5,15
170100,99999, ,2001,01,29,30,3,22,17,0,48,999.99,9999.9,18
170100,99999, ,2001,01,30,30,12,28,21,0,44,0,0,18
170100,99999, ,2001,01,31,36,11,25,24,0,41,0.66,0,18,20.9,31.2,10.7,40,-1,0,1144,1.90,17.0

170100,99999, ,2001,02,1,26,15,19,21,0,44,0.50,6.0,24
170100,99999, ,2001,02,2,29,14,23,22,0,43,0,1.0,25
170100,99999, ,2001,02,3,31,19,25,25,0,40,0.10,0,25
170100,99999, ,2001,02,4,27,3,24,15,0,50,0,0,24
